"","Day","S","I","R"
"250",250,99837.1941191708,105.974091812881,56.8317890162424
"251",251,99839.3139085024,107.551819144623,53.1342723528978
"252",252,99840.7179582345,105.213045096408,54.0689966689931
"253",253,99837.2210795474,108.007977957666,54.77094249487
"254",254,99847.6161655161,107.04657693467,45.3372575490947
"255",255,99842.5847860136,108.123096656437,49.2921173298554
"256",256,99852.2804765587,109.185424172855,38.5340992683605
"257",257,99819.7540730743,107.869665702106,72.3762612234422
"258",258,99846.0220854868,106.940484629355,47.0374298837764
"259",259,99837.2448155895,108.486739120003,54.2684452904051
"260",260,99833.2914807444,110.111084685857,56.5974345695988
"261",261,99835.7337192707,108.540877339929,55.7254033892348
"262",262,99828.2282452364,110.749060026382,61.0226947371376
"263",263,99842.0030276015,109.243434212884,48.7535381855091
"264",264,99845.6896417428,109.973868772658,44.3364894844637
"265",265,99817.5882911944,110.941138477726,71.4705703277371
"266",266,99827.5237165502,112.519274551045,59.9570088986676
"267",267,99839.2060939286,110.435999913432,50.357906157888
"268",268,99845.5347187681,111.317000182605,43.1482810492045
"269",269,99831.4663814542,113.896353174756,54.6372653709694
"270",270,99838.6826963196,112.602538898215,48.7147647820344
"271",271,99828.2486051197,112.358721288337,59.3926735918625
"272",272,99821.7199505317,112.644130462428,65.635919005797
"273",273,99820.1984167125,112.096850311392,67.7047329759304
"274",274,99828.8703026919,113.000385238803,58.1293120692133
"275",275,99820.3386325131,113.735086838123,65.9262806486337
"276",276,99822.2727868614,115.754729714985,61.9724834234479
"277",277,99809.3495222359,113.221229728751,77.4292480351769
"278",278,99827.1163173398,115.737812454953,57.1458702050968
"279",279,99804.9467540707,114.436325012263,80.6169209168994
"280",280,99826.6322008417,115.446202278776,57.9215968794331
"281",281,99820.5700405007,115.747289060044,63.6826704390986
"282",282,99804.5726635119,116.10733384032,79.3200026476
"283",283,99839.7521776155,117.932890788791,42.314931595575
"284",284,99815.184212857,115.703495790393,69.112291352511
"285",285,99810.4100324319,117.280014671543,72.3099528964724
"286",286,99804.9065565288,117.840207127038,77.2532363440275
"287",287,99807.687777375,119.721101604062,72.5911210208174
"288",288,99800.9740977222,119.739050312112,79.2868519655404
"289",289,99811.7397814965,117.865798000791,70.3944205025664
"290",290,99808.3434424658,118.238281196066,73.4182763380172
"291",291,99825.0374375611,119.388629412253,55.573933026553
"292",292,99807.5198685753,121.795037362035,70.6850940625738
"293",293,99810.5501303581,120.217487463184,69.2323821786241
