"","Day","S","I","R"
"333",333,99949.8995486509,50.0128178186563,0.0876335304206997
"334",334,99949.8995486509,50.0128178186563,0.0876335304206997
"335",335,99949.8995486509,50.0128178186563,0.0876335304206997
"336",336,99949.8995486509,50.0128178186563,0.0876335304206997
"337",337,99949.8995486509,50.0128178186563,0.0876335304206997
"338",338,99949.8995486509,50.0128178186563,0.0876335304206997
"339",339,99949.8995486509,50.0128178186563,0.0876335304206997
"340",340,99949.8995486509,50.0128178186563,0.0876335304206997
"341",341,99949.8995486509,50.0128178186563,0.0876335304206997
"342",342,99949.8995486509,50.0128178186563,0.0876335304206997
"343",343,99949.8995486509,50.0128178186563,0.0876335304206997
"344",344,99949.8995486509,50.0128178186563,0.0876335304206997
"345",345,99949.8995486509,50.0128178186563,0.0876335304206997
"346",346,99949.8995486509,50.0128178186563,0.0876335304206997
"347",347,99949.8995486509,50.0128178186563,0.0876335304206997
"348",348,99949.8995486509,50.0128178186563,0.0876335304206997
"349",349,99949.8995486509,50.0128178186563,0.0876335304206997
"350",350,99949.8995486509,50.0128178186563,0.0876335304206997
"351",351,99949.8995486509,50.0128178186563,0.0876335304206997
"352",352,99949.8995486509,50.0128178186563,0.0876335304206997
"353",353,99949.8995486509,50.0128178186563,0.0876335304206997
"354",354,99949.8995486509,50.0128178186563,0.0876335304206997
"355",355,99949.8995486509,50.0128178186563,0.0876335304206997
"356",356,99949.8995486509,50.0128178186563,0.0876335304206997
"357",357,99949.8995486509,50.0128178186563,0.0876335304206997
"358",358,99949.8995486509,50.0128178186563,0.0876335304206997
"359",359,99949.8995486509,50.0128178186563,0.0876335304206997
"360",360,99949.8995486509,50.0128178186563,0.0876335304206997
"361",361,99949.8995486509,50.0128178186563,0.0876335304206997
"362",362,99949.8995486509,50.0128178186563,0.0876335304206997
"363",363,99945.7147061465,50.9493246595756,3.33596919391686
"364",364,99943.6649162857,49.4186303670603,6.91645334720404
"365",365,99936.4506194919,49.2577909312861,14.2915895768635
