"","Day","S","I","R"
"345",345,90809.7574856732,1574.19461482568,7616.04789950109
"346",346,90732.1307556028,1588.97217892079,7678.89706547645
"347",347,90627.516106256,1604.95968026291,7767.52421348108
"348",348,90527.4100606526,1622.67621672306,7849.91372262433
"349",349,90412.8593562141,1639.80274196271,7947.33790182323
"350",350,90313.2342498299,1656.90933190247,8029.85641826759
"351",351,90220.9470934477,1673.08044198411,8105.97246456819
"352",352,90096.3535393279,1688.90074141501,8214.74571925706
"353",353,89995.7525910249,1705.23002732458,8299.0173816505
"354",354,89903.7066684917,1722.71799591451,8373.5753355938
"355",355,89793.9585147195,1740.7506531318,8465.29083214867
"356",356,89689.128040796,1758.34238017704,8552.52957902699
"357",357,89575.8685556575,1775.99843562282,8648.13300871968
"358",358,89474.9201310437,1794.89874113168,8730.1811278246
"359",359,89348.5703690505,1813.61631191644,8837.81331903303
"360",360,89254.5250028445,1831.04908093791,8914.4259162176
"361",361,89130.6695832628,1849.74102494079,9019.58939179645
"362",362,89041.2193634229,1868.80634080551,9089.97429577156
"363",363,88940.2175778911,1886.50118188066,9173.28124022823
"364",364,88825.5149376114,1905.39389486448,9269.09116752412
"365",365,88699.4612908425,1924.39069654278,9376.14801261468
